1707859920458,37177.1173828125
1707859920586,37630.160742187494
1707859920713,36912.146484375
1707859920840,37494.8912109375
1707859920968,37566.3908203125
1707859921095,37728.80390625
1707859921224,37596.76171875
1707859921350,37026.418359375
1707859921477,37362.221484375
1707859921604,37129.1056640625
1707859921732,36911.44921875
1707859921859,36754.0962890625
1707859921986,36482.431640625
1707859922114,37051.5298828125
1707859922241,36339.4423828125
1707859922369,37029.9544921875
1707859922496,36781.6880859375
1707859922623,36472.261523437504
1707859922761,37313.841210937506
1707859922878,36387.42421875
1707859923005,36892.144921875
1707859923133,36543.1435546875
1707859923260,36801.45058593749
1707859923387,36900.621679687494
1707859923515,36790.3740234375
1707859923642,36777.5841796875
1707859923776,36804.747656249994
1707859923897,37005.63984375
1707859924024,36338.755078125
1707859924152,37181.19140625
1707859924285,36816.322265625
1707859924406,37737.9779296875
1707859924534,37630.927734375
1707859924661,36825.9744140625
1707859924795,37363.5462890625
1707859924916,37283.878710937504
1707859925043,37413.0521484375
1707859925170,37705.674609375
1707859925298,37679.1884765625
1707859925425,36798.4224609375
1707859925552,37459.978125
1707859925680,37844.749218749996
1707859925807,37666.906640625
1707859925934,37404.575390625
1707859926062,37273.6986328125
1707859926189,37735.2685546875
1707859926317,37409.0876953125
1707859926444,36694.53984375
1707859926571,36962.2001953125
1707859926699,37817.6455078125
1707859926826,37615.2990234375
1707859926953,37390.6798828125
1707859927081,37094.591015625
1707859927208,36954.958593749994
1707859927335,37640.58984375
1707859927463,37052.8546875
1707859927590,37158.5501953125
1707859927718,37298.0630859375
1707859927852,37349.859960937494
1707859927972,37514.1158203125
1707859928100,37029.028125
1707859928227,36878.8869140625
1707859928361,37190.3056640625
1707859928482,37343.8435546875
1707859928609,36709.76015625
1707859928737,37321.640625
1707859928866,36821.4919921875
1707859928991,37071.5314453125
1707859929119,36750.420703125
1707859929246,37584.8783203125
1707859929373,37248.308203125
1707859929501,37723.4748046875
1707859929628,37097.1609375
1707859929756,37227.748828125
1707859929883,37307.6654296875
1707859930010,37468.166015625
1707859930138,37170.83203125
1707859930265,37403.589257812506
1707859930392,37162.524609375
1707859930520,37542.952734375
1707859930647,37300.1150390625
1707859930774,37018.4396484375
1707859930902,37581.282421874996
1707859931029,37586.780859375
1707859931157,36280.3142578125
1707859931284,37354.571484375
1707859931411,36666.151171875004
1707859931539,36900.990234375
1707859931666,37225.517578125
1707859931793,37152.065625
1707859931921,37274.74453125
1707859932048,36613.4876953125
1707859932176,37348.31601562501
1707859932303,36786.6984375
1707859932430,37783.957617187494
1707859932558,37358.1076171875
1707859932685,37194.319921875
1707859932812,37043.2025390625
1707859932944,36876.6755859375
1707859933067,36586.3939453125
1707859933195,37384.334765625
1707859933322,37072.2884765625
1707859933449,37204.8087890625
1707859933577,37281.95625
1707859933704,37285.1138671875
1707859933831,37326.62109375
1707859933962,37520.9390625
1707859934086,37431.1611328125
1707859934214,37676.708203125
1707859934341,37326.481640625
1707859934477,37661.1591796875
1707859934596,37757.49140625
1707859934723,37705.714453125
1707859934850,37748.108203125
1707859934978,37186.430859375
1707859935105,37664.157421875
1707859935233,38031.3076171875
1707859935360,37818.930468750004
1707859935487,37266.7060546875
1707859935615,37598.853515625
1707859935742,36430.0271484375
1707859935870,36920.3044921875
1707859935999,37334.868749999994
1707859936124,37235.259375
1707859936252,37274.0671875
1707859936379,37571.580468750006
1707859936506,37556.71875
1707859936634,37453.4736328125
1707859936761,36952.657617187506
1707859936889,37338.49453125
1707859937016,36919.756640625
1707859937143,37409.675390624994
1707859937271,37132.412695312494
1707859937398,37296.6984375
1707859937526,37655.85
1707859937653,37325.66484375
1707859937780,37099.571484375
1707859937908,36872.7111328125
1707859938035,37480.21875
1707859938162,36910.01484375
1707859938290,37436.410546875006
1707859938417,37451.899804687506
1707859938549,37706.3021484375
1707859938672,37736.673046875
1707859938799,37586.8306640625
1707859938927,38117.3203125
1707859939062,37858.276171875
1707859939182,37864.173046874996
1707859939309,37488.5162109375
1707859939436,37659.15703125
1707859939574,38030.7896484375
1707859939691,37672.006640625
1707859939819,37452.228515625
1707859939946,38042.603320312504
1707859940073,38082.85546875
1707859940201,37148.858203125
1707859940328,37506.55546875
1707859940456,37468.5744140625
1707859940583,38014.662890625
1707859940710,37710.55546875
1707859940838,37596.333398437506
1707859940965,37700.534765624994
1707859941093,37152.9919921875
1707859941220,36922.047656250004
1707859941347,37738.4361328125
1707859941475,37494.3234375
1707859941602,37490.478515625
