1707861273668,160.63104208669355
1707861273796,159.7868411578341
1707861273923,159.517482718894
1707861274050,163.48836225518434
1707861274178,158.7761961765553
1707861274305,156.36817396313364
1707861274432,157.18561347926266
1707861274560,160.30288198444703
1707861274687,157.79047649049537
1707861274814,159.9443341373848
1707861274941,159.18027973790322
1707861275069,158.3360788090438
1707861275196,159.02508190524193
1707861275323,162.4651857718894
1707861275451,159.38009522609448
1707861275578,161.20928139400922
1707861275705,159.48360635080644
1707861275833,162.8103758640553
1707861275960,159.38955123127883
1707861276087,159.31445402505761
1707861276214,157.27663900489634
1707861276345,158.4164089501728
1707861276469,162.0463673675115
1707861276596,159.5358438940092
1707861276724,159.4156240999424
1707861276857,160.39735023041473
1707861276978,159.8022645449309
1707861277106,163.07197670650925
1707861277233,160.43329223070276
1707861277365,163.5034184187788
1707861277488,159.89622785858296
1707861277615,156.82366881480414
1707861277742,160.14869401641704
1707861277878,160.65716085829493
1707861277997,158.811128312212
1707861278124,160.75130778369814
1707861278251,157.7892371111751
1707861278379,158.47599096342165
1707861278506,158.81218407978113
1707861278633,158.3337377592166
1707861278761,159.82425205213133
1707861278888,162.3988101238479
1707861279015,162.0679417482719
1707861279143,161.57186869959676
1707861279270,161.35470190092167
1707861279398,163.17424845190092
1707861279525,161.34409832229267
1707861279652,161.64398221486175
1707861279779,162.27468858006912
1707861279907,160.17462917626727
1707861280034,157.78326972926266
1707861280161,161.2469218029954
1707861280289,162.0280979982719
1707861280416,161.45118987615209
1707861280543,161.16200136808754
1707861280670,157.6544660858295
1707861280798,159.6397681451613
1707861280927,163.19013086837555
1707861281052,163.0224933395737
1707861281180,163.92540412586408
1707861281307,163.55414116503457
1707861281439,160.09237111175116
1707861281562,160.84834659418203
1707861281689,162.33243447580645
1707861281816,162.71719290034562
1707861281947,162.14937355990784
1707861282071,160.7128870247696
1707861282198,160.5722404233871
1707861282326,157.6146223358295
1707861282458,160.37045110887098
1707861282580,159.44344128024196
1707861282708,161.97732934907833
1707861282835,164.2243699596774
1707861282962,164.42193620391703
1707861283090,161.9868312572005
1707861283217,161.2556892641129
1707861283344,163.84103452620968
1707861283481,164.07155907978114
1707861283599,166.18401227678572
1707861283726,162.40789890552998
1707861283853,161.9840311779954
1707861283986,161.59702350950462
1707861284108,159.7848673315092
1707861284235,159.23499603974653
1707861284363,164.881011484735
1707861284490,163.4586630544355
1707861284618,163.56075118807604
1707861284745,161.78637312788018
1707861284872,163.4283671154954
1707861284999,161.99330357142858
1707861285127,163.80926969326038
1707861285254,166.72649319556453
1707861285381,164.4761934763825
1707861285519,161.4683575748848
1707861285636,162.5766381048387
1707861285763,163.37025399625574
1707861285891,163.1183845766129
1707861286018,160.54143955213132
1707861286145,163.45921388968895
1707861286273,162.3959182387673
1707861286400,160.96269081221195
1707861286535,161.93560357862904
1707861286655,162.2387924827189
1707861286782,167.29252232142855
1707861286909,166.40613659274192
1707861287037,161.41735941100228
1707861287164,165.31690578197004
1707861287291,164.45650111607142
1707861287419,161.41368717597925
1707861287546,161.55580267137094
1707861287673,161.91600302419357
1707861287801,158.3812013968894
1707861287928,162.30415826612904
1707861288058,165.1539503528226
1707861288183,160.7794003816244
1707861288310,162.4759729622696
1707861288437,162.42341409850226
1707861288568,161.86055227534564
