1707513212951,94.30827955163043
1707513213079,94.9320652173913
1707513213206,93.76042798913043
1707513213333,93.1549762228261
1707513213460,95.28748301630435
1707513213588,94.26410495923913
1707513213715,96.51975203804348
1707513213842,93.59152513586956
1707513213970,96.91169327445651
1707513214097,94.79809782608696
1707513214224,102.14234035326088
1707513214351,102.15894191576088
1707513214479,101.57110224184784
1707513214607,102.5700832201087
1707513214733,101.94369904891305
1707513214861,101.65281080163044
1707513214988,101.83932574728261
1707513215115,99.38604789402173
1707513215242,99.89376698369566
1707513215370,97.52263077445652
1707513215497,98.36945482336957
1707513215624,95.26221976902173
1707513215751,97.75057744565218
1707513215879,96.89956691576086
1707513216006,94.76662703804348
1707513216133,95.77051630434784
1707513216261,94.3078464673913
1707513216388,95.5736073369565
1707513216515,94.23725373641305
1707513216642,94.50894191576089
1707513216770,97.5106487771739
1707513216897,93.16017323369564
1707513217024,95.04899796195652
1707513217152,93.7952190896739
1707513217279,94.21588824728262
1707513217406,94.97277513586955
1707513217533,95.24359714673912
1707513217669,95.92151834239131
1707513217788,97.9622112771739
1707513217915,97.88194633152172
1707513218042,96.46893682065216
1707513218170,95.86276324728261
1707513218297,100.42992527173914
1707513218424,96.22799762228261
1707513218552,95.36919157608695
1707513218679,94.82509341032609
1707513218806,96.92685122282609
1707513218933,99.0267323369565
1707513219061,95.63106317934783
1707513219199,93.8549847146739
1707513219315,94.0956351902174
1707513219443,94.86306046195652
1707513219570,95.1591457201087
1707513219697,93.32676630434783
1707513219824,95.45364300271739
1707513219952,92.03891813858695
1707513220079,95.45219938858696
1707513220206,92.67858355978261
1707513220334,94.47458389945652
1707513220461,93.49696841032608
1707513220588,92.37600203804348
1707513220715,94.52453294836957
1707513220843,96.00279381793477
1707513220970,96.27505944293479
1707513221097,98.0585003396739
1707513221224,95.28921535326089
1707513221352,96.2890625
1707513221479,97.2708644701087
1707513221606,95.9394191576087
1707513221734,96.34868376358696
1707513221861,96.08738960597826
1707513221988,96.42909307065217
1707513222115,95.25731148097826
1707513222243,96.08912194293478
1707513222370,95.90506114130433
1707513222497,92.59485394021738
1707513222624,95.36615998641305
1707513222752,94.99659476902174
1707513222879,91.76001188858696
1707513223006,91.886328125
1707513223134,92.3319718070652
1707513223261,92.67973845108696
1707513223388,95.41668648097827
1707513223515,98.07250339673914
1707513223643,94.5936820652174
1707513223770,92.65158797554349
1707513223897,92.68132642663043
1707513224025,93.94665421195653
1707513224152,93.65894191576088
1707513224279,96.15480638586956
1707513224407,96.87257133152173
1707513224534,98.2278362771739
1707513224661,96.89942255434782
1707513224788,97.65919667119564
1707513224916,100.16025815217391
1707513225043,96.63928328804347
1707513225170,99.12056725543478
1707513225299,100.45850883152173
1707513225425,100.3952785326087
1707513225552,98.68575067934783
1707513225679,96.60391474184783
1707513225807,98.0651409646739
1707513225934,96.8966796875
1707513226061,96.56450407608695
1707513226188,95.35663213315216
1707513226316,95.79491338315218
1707513226443,94.78568274456522
1707513226570,93.92297894021739
1707513226698,94.07831182065219
1707513226825,92.45294667119565
1707513226952,90.84620414402174
1707513227081,90.82325067934782
1707513227207,92.58243885869564
1707513227334,93.77746263586957
1707513227461,94.76922554347826
1707513227589,96.34825067934783
1707513227716,96.57432065217391
1707513227843,95.94028532608695
1707513227970,97.67247792119566
1707513228098,98.015625
1707513228225,98.1374660326087
1707513228352,99.06657608695652
1707513228480,95.22800611413044
1707513228607,95.64217900815218
1707513228734,98.62252038043478
1707513228862,96.75563858695652
1707513228989,96.09431895380433
1707513229116,95.35489979619565
1707513229243,93.29096467391305
1707513229371,93.61346807065219
1707513229498,93.64493885869565
1707513229625,92.68681216032608
1707513229753,94.51890285326087
1707513229880,92.49120244565218
1707513230007,92.85138417119566
1707513230134,92.8435886548913
1707513230262,91.6508746603261
1707513230389,91.96789232336955
1707513230516,91.6648777173913
1707513230644,90.95072180706521
1707513230771,94.00382133152173
1707513230898,95.1139605978261
1707513231025,96.0576511548913
1707513231153,96.00409307065216
1707513231280,97.80067085597825
1707513231407,98.06773947010869
1707513231535,98.36497961956522
1707513231662,96.7326851222826
1707513231789,97.81106487771739
1707513231927,95.6120074728261
1707513232044,95.86276324728261
1707513232171,95.65502717391304
1707513232298,95.7627207880435
1707513232426,94.51644870923913
1707513232553,94.24894701086957
1707513232680,94.13432404891304
1707513232808,94.51745923913043
1707513232935,93.13952955163043
1707513233062,93.6006199048913
1707513233190,93.08005264945652
1707513233317,93.08958050271738
1707513233444,91.7519276494565
1707513233571,88.86643172554348
1707513233700,93.59253566576086
1707513233826,94.2514011548913
1707513233953,92.15816066576087
1707513234081,94.95891644021738
1707513234208,94.66167629076088
1707513234335,96.16635529891303
1707513234465,97.19478600543479
1707513234590,96.95456861413042
1707513234717,98.30319293478261
1707513234844,96.4719684103261
1707513234972,97.48322010869566
1707513235099,93.41309442934784
1707513235226,96.77339504076087
1707513235353,96.4341457201087
1707513235483,95.49175441576088
1707513235608,95.26929347826086
1707513235735,93.99068444293479
1707513235863,94.20679347826086
1707513235990,93.24707880434782
1707513236117,97.61372282608696
1707513236245,92.8811226222826
1707513236372,92.55212296195651
1707513236499,93.59080332880436
1707513236626,95.8862941576087
1707513236754,94.29802989130435
1707513236881,95.42361582880434
1707513237008,96.06414741847827
1707513237136,95.15293817934783
1707513237266,95.18671875
1707513237390,96.23045176630433
1707513237518,96.19205163043478
1707513237645,99.37695312499999
1707513237772,99.38547044836957
1707513237899,99.8650390625
1707513238027,100.06382472826087
1707513238154,99.74464164402174
1707513238281,97.3362601902174
1707513238409,96.89018342391306
1707513238536,96.8568359375
1707513238663,96.32471976902174
1707513238791,98.02096637228261
1707513238918,94.84284986413044
1707513239045,95.08104619565218
1707513239172,94.86638077445652
1707513239300,95.83475713315217
1707513239427,97.05793138586957
1707513239554,95.20678498641304
1707513239682,96.1008152173913
1707513239809,92.73849354619566
1707513239936,96.7694972826087
1707513240064,94.67726732336956
1707513240191,94.69646739130434
1707513240318,96.59698539402174
1707513240445,98.77193444293479
1707513240573,100.187109375
1707513240700,97.13242187499999
1707513240827,101.54049762228261
1707513240955,100.3541355298913
1707513241082,100.5653362771739
1707513241209,102.02742866847825
1707513241337,99.96349354619565
1707513241464,100.04693444293478
1707513241591,98.06225373641304
1707513241718,102.08459578804349
1707513241846,101.1237262228261
1707513241973,97.15494225543479
1707513242104,97.77598505434784
1707513242228,98.57820142663044
1707513242355,97.98545346467391
1707513242482,98.65399116847827
1707513242610,97.44092221467392
1707513242737,94.00512058423912
1707513242864,95.81844429347827
1707513242991,96.07006623641303
1707513243119,94.71913213315217
1707513243246,93.24130434782609
1707513243373,92.92183254076087
1707513243501,97.06846976902175
1707513243628,98.2416949728261
1707513243755,98.81206691576088
1707513243883,97.06096297554348
1707513244010,100.96463994565217
1707513244137,101.63750849184783
1707513244273,103.48158118206521
1707513244392,100.97474524456521
1707513244519,99.67202785326086
1707513244646,102.8091457201087
1707513244774,103.00894191576087
1707513244901,102.03796705163043
1707513245028,102.41128566576086
1707513245156,101.27068614130435
1707513245283,101.77494055706522
1707513245410,96.5038722826087
1707513245538,96.9627972146739
1707513245665,97.1858355978261
1707513245792,96.92829483695652
1707513245919,96.05259850543479
1707513246047,97.21138756793478
1707513246174,96.08840013586956
1707513246301,95.14442085597827
1707513246429,96.71882642663044
1707513246556,96.72719938858695
1707513246683,96.20475543478261
1707513246811,96.43198029891305
1707513246938,96.61531929347827
1707513247065,97.10730298913045
1707513247193,101.54468410326086
1707513247320,102.2467136548913
1707513247447,104.31700067934783
1707513247575,101.89923573369566
1707513247702,100.39571161684782
1707513247829,104.44418308423913
1707513247957,103.22519531249999
1707513248084,101.54251868206522
1707513248211,103.16499660326087
1707513248338,98.10325237771738
1707513248466,99.34317255434782
1707513248593,99.08996263586957
1707513248720,100.22060122282609
1707513248848,97.68431555706522
1707513248975,98.30232676630435
1707513249102,97.93276154891305
1707513249230,94.66413043478262
1707513249357,95.72114470108696
1707513249484,95.03716032608695
1707513249611,97.6207965353261
1707513249739,94.42550101902172
1707513249866,97.83690557065218
1707513249993,98.75316745923912
1707513250121,99.02759850543478
1707513250248,98.21556555706522
1707513250375,99.39802989130435
1707513250503,98.4120414402174
1707513250630,101.29797044836955
1707513250757,102.97126358695651
1707513250885,103.83642153532608
1707513251012,100.98196331521739
1707513251139,102.92030400815217
1707513251272,99.74738451086958
1707513251394,100.75343919836956
1707513251521,102.15056895380434
1707513251648,100.23445991847827
1707513251776,97.6682914402174
1707513251903,99.68617527173913
1707513252030,99.58237941576087
1707513252158,100.15953634510869
1707513252290,98.48018002717392
1707513252412,97.79850543478261
1707513252540,98.27619735054348
1707513252667,96.36672894021739
1707513252794,98.36671195652174
1707513252922,95.32083050271739
1707513253049,97.06312839673913
1707513253176,95.96208389945652
1707513253304,94.7009425951087
1707513253431,94.8779296875
1707513253558,97.12217221467391
1707513253685,98.33783967391304
1707513253813,100.3866168478261
1707513253940,99.38879076086955
1707513254068,99.22710597826088
1707513254704,101.04216202445652
1707513254831,98.72241847826089
1707513254960,98.27085597826088
1707513255086,97.83228600543478
1707513255213,100.07349694293478
1707513255341,96.9255519701087
1707513255468,98.48913043478261
1707513255595,97.43904551630435
1707513255723,93.92341202445651
1707513255850,97.20229279891305
1707513255977,95.88051970108697
1707513256104,97.20258152173912
1707513256232,92.92832880434783
1707513256367,93.99602581521738
1707513256486,93.90969769021739
1707513256614,93.79565217391304
1707513256741,94.66254245923913
1707513256868,97.2997367527174
1707513256996,95.5496433423913
1707513257123,97.9220788043478
1707513257252,99.56000339673913
1707513257387,101.57889775815217
1707513257505,101.32121263586956
1707513257632,102.78330502717391
1707513257760,100.6409816576087
1707513257887,102.08228600543478
1707513258014,98.52305536684783
1707513258142,97.43500339673912
1707513258270,98.61977751358695
1707513258396,97.4435207201087
1707513258524,98.19290081521739
1707513258651,99.54311311141305
1707513258778,101.94514266304348
1707513258906,97.3870754076087
1707513259033,96.88094429347827
1707513259164,96.2900730298913
1707513259288,95.86261888586955
1707513259415,97.4879840353261
1707513259542,96.6685886548913
1707513259669,96.4088824728261
1707513259797,94.95978260869565
1707513259924,95.3205417798913
1707513260051,96.34536345108695
1707513260179,95.63553838315218
1707513260306,98.35848335597827
1707513260433,99.78549592391303
1707513260561,99.65788043478261
1707513260688,98.97100883152173
1707513260815,97.79634001358696
1707513260943,102.0010105298913
1707513261070,103.33101222826087
1707513261197,102.31167629076086
1707513261325,98.7772758152174
1707513261452,101.54757133152172
1707513261582,100.88697350543478
1707513261707,100.85261548913044
1707513261834,98.25872961956522
1707513261961,97.97043987771738
1707513262089,98.0411769701087
1707513262216,96.73716032608696
1707513262343,96.18685461956522
1707513262471,97.07222316576087
1707513262598,94.7111922554348
1707513262725,94.02677479619565
1707513262853,95.35764266304349
1707513262980,94.08509680706521
1707513263107,96.09561820652175
1707513263235,98.52637567934782
1707513263362,97.25310801630434
1707513263489,96.37683423913043
1707513263616,95.71407099184782
1707513263744,100.53256623641305
1707513263871,97.75822860054349
1707513263998,100.8414996603261
1707513264126,101.77306385869566
1707513264253,100.4152004076087
1707513264381,101.46225373641305
1707513264508,100.0721976902174
1707513264636,99.26290760869567
1707513264762,97.76703464673912
1707513264890,100.2392238451087
1707513265017,103.2783203125
1707513265144,99.90964673913044
1707513265272,98.34043817934783
1707513265399,95.82956012228261
1707513265526,100.07811650815218
1707513265654,100.2478855298913
1707513265781,99.57429517663044
1707513265908,95.12810801630434
1707513266036,97.54673913043477
1707513266163,92.84315557065217
1707513266296,94.9908203125
1707513266418,93.98361073369566
1707513266545,93.8243800951087
1707513266672,96.19652683423912
1707513266800,95.38868036684782
1707513266927,96.04480298913043
1707513267054,94.0205672554348
1707513267185,95.66859714673913
1707513267309,98.91095448369566
1707513267436,101.63303328804349
1707513267564,97.50155400815217
1707513267691,102.31485224184783
1707513267818,101.08402683423913
1707513267946,100.27069463315217
1707513268073,100.72355638586956
1707513268200,99.08361073369565
1707513268328,98.1407863451087
1707513268455,97.53533457880434
1707513268582,98.1002207880435
1707513268709,98.76197350543478
1707513268837,95.15091711956522
1707513268964,94.95516304347827
1707513269094,98.61126019021738
1707513269220,95.29239130434783
1707513269346,93.06706012228261
1707513269474,92.80461107336956
1707513269601,93.27811650815218
1707513269728,95.23103770380435
1707513269855,94.57664741847827
1707513269983,97.55078125
1707513270110,96.05938349184783
1707513270237,95.16058933423912
1707513270365,96.93479110054348
1707513270492,99.6256878396739
1707513270619,99.28023097826087
1707513270747,100.09702785326088
1707513270874,100.6233695652174
1707513271002,98.38879925271739
1707513271129,101.5096042798913
1707513271256,100.42703804347825
1707513271383,99.9327445652174
1707513271511,98.5246433423913
1707513271638,96.62629076086955
1707513271765,98.41030910326087
1707513271893,98.28976732336956
1707513272020,98.22740319293477
1707513272147,96.0676120923913
1707513272275,95.92642663043478
1707513272402,94.32459239130434
1707513272529,97.89566066576089
1707513272657,96.78898607336957
1707513272784,96.10298063858696
1707513272911,96.54689198369566
1707513273039,97.2177394701087
1707513273166,94.10617357336956
1707513273293,94.58502038043477
1707513273421,96.3056640625
1707513273548,98.76413892663044
1707513273679,96.80587635869566
1707513273803,99.19852241847825
1707513273930,100.61875
1707513274057,100.36424082880436
1707513274185,100.00434782608694
1707513274312,100.6751953125
1707513274439,98.84223845108696
1707513274567,100.93908797554349
1707513274694,99.88149626358695
1707513274821,98.16821501358694
1707513274949,98.18813688858695
1707513275076,100.02253736413043
1707513275203,97.60015285326087
1707513275331,97.5543902853261
1707513275458,95.43559782608695
1707513275585,97.31561650815216
1707513275713,94.95126528532607
1707513275840,93.93135190217392
1707513275967,94.38334748641304
1707513276095,91.33039232336955
1707513276222,96.44699388586956
1707513276349,96.96178668478261
1707513276477,94.9957286005435
1707513276604,93.8665336277174
1707513276731,95.76387567934782
1707513276859,95.0983695652174
1707513276986,96.21182914402175
1707513277113,96.13719429347826
1707513277241,97.4358695652174
1707513277368,100.6141304347826
1707513277495,99.96320482336955
1707513277623,99.04463315217392
1707513277750,98.66308593749999
1707513277877,100.51192255434783
1707513278005,100.61456351902174
1707513278132,99.3151664402174
1707513278259,99.58988620923913
1707513278398,98.42561141304348
1707513278514,96.27621433423913
1707513278641,96.73557235054348
1707513278769,99.23504585597827
1707513278896,96.03787364130436
1707513279023,99.95093410326086
1707513279151,98.0595108695652
1707513279278,97.34246773097827
1707513279406,96.0642917798913
1707513279533,95.03037533967391
1707513279660,94.9021824048913
1707513279787,93.74988960597827
1707513279915,94.32863451086956
1707513280042,94.37078804347827
1707513280169,96.68995414402173
1707513280297,95.34118546195653
1707513280424,98.54182235054348
1707513280551,99.06469938858696
1707513280679,98.96667798913043
1707513280806,102.30532438858695
1707513280933,101.15447520380434
1707513281061,104.32710597826087
1707513281188,100.34532948369565
1707513281315,103.78430706521739
1707513281443,100.57919497282609
1707513281570,100.70305706521738
1707513281697,99.1110394021739
1707513281825,96.91616847826087
1707513281952,96.86333220108695
1707513282079,97.28804347826087
1707513282207,97.98819633152175
1707513282334,95.27131453804348
1707513282462,97.73556385869566
1707513282597,96.54992357336957
1707513282716,97.1985394021739
1707513282843,96.03657438858696
1707513282971,96.59193274456521
1707513283098,94.53579313858695
1707513283226,94.80228430706522
1707513283353,94.39287533967392
1707513283481,95.16304347826087
1707513283608,96.94388586956521
1707513283735,96.90981657608694
1707513283862,98.60779551630434
1707513283990,98.38158118206522
1707513284117,99.60677649456522
1707513284244,100.64877717391305
1707513284372,104.9494480298913
1707513284499,104.23298233695651
1707513284626,101.34662024456523
1707513284754,102.11231317934782
1707513284881,100.75935801630435
1707513285008,99.57140794836955
1707513285147,99.96103940217391
1707513285263,98.92264775815218
1707513285390,99.33494395380436
1707513285518,101.42471976902173
1707513285645,98.78882472826086
1707513285775,98.19174592391305
1707513285900,96.2880519701087
1707513286027,93.71365489130436
1707513286154,98.51901324728261
1707513286282,96.11958220108696
1707513286409,93.93380604619566
1707513286536,93.36011379076089
1707513286665,95.09432744565217
1707513286791,94.55802479619565
1707513286918,96.26004585597825
1707513287046,99.83804347826087
1707513287173,99.90589334239131
1707513287300,99.12648607336956
1707513287428,98.49100713315217
1707513287555,99.76586277173914
1707513287682,102.25869565217391
1707513287810,99.4198284646739
1707513287937,98.2825492527174
1707513288064,99.2740234375
1707513288192,97.5855723505435
1707513288319,102.27573029891305
1707513288446,99.71750169836956
1707513288574,96.71290760869566
1707513288701,97.63205672554348
1707513288828,95.42924592391306
1707513288956,97.45391474184784
1707513289083,98.08650645380433
1707513289210,96.41379076086956
1707513289338,92.0078804347826
1707513289465,96.3202445652174
1707513289601,95.9782523777174
1707513289720,95.44382642663044
1707513289847,93.0497367527174
1707513289975,95.11222826086956
1707513290102,99.01749320652173
1707513290229,96.18873131793478
1707513290357,95.8444293478261
1707513290484,96.56075067934783
1707513290611,99.8729789402174
1707513290739,98.36570142663044
1707513290866,98.95411854619566
1707513290993,99.2803753396739
1707513291121,99.67332710597827
1707513291248,100.4899796195652
1707513291375,101.44218749999999
1707513291503,101.38097826086955
1707513291630,100.84539741847827
1707513291757,97.91428328804349
1707513291885,99.79054857336956
1707513292012,100.44493885869566
1707513292141,98.88496942934783
1707513292267,98.28240489130434
1707513292394,99.07899116847827
1707513292521,94.4672214673913
1707513292649,96.80356657608695
1707513292776,96.2694293478261
1707513292903,95.04683254076087
1707513293031,98.6694378396739
1707513293158,98.2536769701087
1707513293286,95.48280400815217
1707513293413,97.70568104619566
1707513293540,99.22465183423913
1707513293668,98.81596467391304
1707513293795,100.07494055706522
1707513293922,103.51694972826087
1707513294049,103.62016813858696
1707513294177,103.44029381793479
1707513294304,103.8417629076087
1707513294432,102.94383491847826
1707513294559,101.20269191576088
1707513294686,101.06858016304348
1707513294823,101.87252887228261
1707513294941,99.26911514945651
1707513295068,96.64476902173914
1707513295196,98.14771569293478
1707513295323,97.75043308423912
1707513295450,101.57225713315218
1707513295578,96.601171875
1707513295705,96.52595957880433
1707513295832,96.1748726222826
1707513295960,98.42561141304348
1707513296087,96.41797724184782
1707513296223,95.64290081521739
1707513296342,93.65446671195652
1707513296469,95.65618206521738
1707513296596,95.28777173913043
1707513296724,97.88902004076088
1707513296851,99.34216202445651
1707513296978,99.3812839673913
1707513297106,97.76587975543478
1707513297233,100.94659476902173
1707513297360,99.44451426630435
1707513297488,102.97371773097825
1707513297615,103.13828974184783
1707513297743,100.34200917119566
1707513297870,101.69395380434783
1707513297997,99.65831351902175
1707513298125,99.81032608695651
1707513298252,98.61818953804348
1707513298379,96.51874150815216
1707513298507,99.83948709239131
1707513298634,98.73093580163042
1707513298761,99.51366338315218
1707513298889,98.07250339673914
1707513299016,98.32513586956522
1707513299146,97.26436820652174
1707513299271,98.89695142663044
1707513299398,97.43038383152172
1707513299525,96.48553838315216
1707513299653,94.78900305706522
1707513299780,95.74034476902175
1707513299907,96.15336277173913
1707513300035,94.61548063858696
1707513300162,96.42274116847827
1707513300289,97.22712296195652
1707513300417,96.14903192934783
1707513300545,97.38389945652173
1707513300671,99.6471976902174
1707513300799,100.14221297554349
1707513301435,99.47208729619565
1707513301563,101.11506453804348
1707513301690,101.92680876358695
1707513301817,101.95856827445651
1707513301945,100.28628566576089
1707513302072,101.24181385869565
1707513302200,98.885546875
1707513302327,96.59525305706521
1707513302454,95.7531929347826
1707513302582,95.4091796875
1707513302709,96.57706351902173
1707513302836,98.80051800271738
1707513302964,96.28574218749999
1707513303092,97.76948879076087
1707513303226,95.69328294836956
1707513303346,96.28213315217391
1707513303473,95.56249150815218
1707513303600,94.96916610054349
1707513303728,95.70021229619566
1707513303855,97.74422554347827
