<<<<<<< HEAD
1707513661839,8020.477148437499
1707513661966,8159.1134765625
1707513662094,9062.3115234375
1707513662221,9403.7923828125
1707513662349,9426.6029296875
1707513662476,8496.3908203125
1707513662604,7826.6771484374985
1707513662731,7886.024414062499
1707513662858,8246.66015625
1707513662986,8089.2873046875
1707513663113,8271.771679687501
1707513663241,8213.520117187501
1707513663375,8327.8716796875
1707513663496,8507.816015625
1707513663623,8379.917578125
1707513663751,8570.7392578125
1707513663878,8491.659375
1707513664010,8636.152734374999
1707513664133,8565.171093750001
1707513664260,8514.2109375
1707513664388,8581.4373046875
1707513664515,8632.566796875002
1707513664643,8677.231640625
1707513664770,8682.9890625
1707513664900,8636.2623046875
1707513665025,8479.1982421875
1707513665152,8470.8111328125
1707513665280,8481.97734375
1707513665407,8459.2365234375
1707513665535,8451.5666015625
1707513665662,8468.689453125
1707513665790,8340.3427734375
1707513665917,8512.4876953125
1707513666045,8499.5384765625
1707513666172,8285.876367187499
1707513666300,8279.5412109375
1707513666427,8310.131249999999
1707513666554,8425.87734375
1707513666682,8539.910156250002
1707513666809,8450.968945312501
1707513666937,8509.4296875
1707513667064,8530.297851562502
1707513667192,8403.146484375
1707513667319,8412.390234375
1707513667447,8429.06484375
1707513667574,8490.4939453125
1707513667702,8460.54140625
1707513667829,8482.6845703125
1707513667956,8335.9998046875
1707513668089,8621.251171875
1707513668211,8526.403124999999
1707513668339,8655.795703125
1707513668466,8554.65234375
1707513668594,8552.7
1707513668721,8398.8134765625
1707513668849,8470.2533203125
1707513668976,8379.8080078125
1707513669105,8487.286523437499
1707513669231,8464.884375
1707513669358,8528.5646484375
1707513669486,8310.191015625
1707513669613,8307.571289062498
1707513669741,8427.2619140625
1707513669868,8358.391992187499
1707513669996,8416.753125
1707513670123,8506.033007812499
1707513670251,8240.105859374999
1707513670378,8378.254101562501
1707513670505,8340.4125
1707513670633,8514.200976562499
1707513670760,8345.183789062501
1707513670888,8369.358984375001
1707513671015,8499.34921875
1707513671143,8348.241796875
1707513671270,8412.45
1707513671398,8275.2978515625
1707513671525,8469.048046875001
1707513671653,8337.8126953125
1707513671780,8486.499609375
1707513671907,8484.826171875
1707513672035,8277.2900390625
1707513672162,8294.333203125001
1707513672290,8411.175
1707513672417,8536.981640625
1707513672545,8365.0259765625
1707513672672,8220.7517578125
1707513672800,8447.034375
1707513672927,8183.4380859375
1707513673055,8478.132421875001
1707513673182,8336.806640625002
1707513673309,8409.103125
1707513673437,8432.7404296875
1707513673569,8376.5009765625
1707513673692,8493.173437500001
1707513673819,8222.733984375
1707513673947,8395.5861328125
1707513674074,8469.964453125
1707513674201,8629.4689453125
1707513674329,8439.274804687499
1707513674456,8436.1869140625
1707513674584,8538.605273437499
1707513674720,8470.283203125
1707513674839,8433.397851562499
1707513674966,8375.066601562501
1707513675094,8370.5443359375
1707513675221,8572.9505859375
1707513675349,8493.751171875
1707513675476,8403.3556640625
1707513675609,8388.663281250001
1707513675734,8358.8302734375
1707513675858,8424.024609375
1707513675986,8402.628515625
1707513676113,8277.4494140625
1707513676241,8422.749609375
1707513676377,8458.8380859375
1707513676496,8295.727734375001
1707513676623,8302.5111328125
1707513676750,8366.291015625
1707513676878,8319.2853515625
1707513677005,8409.123046875
1707513677133,8435.67890625
1707513677260,8373.20390625
1707513677388,8513.941992187501
1707513677515,8583.519140625
1707513677643,8428.686328125
1707513677770,8327.572851562501
1707513677900,8344.536328125001
1707513678025,8511.043359374999
1707513678152,8412.41015625
1707513678280,8793.7646484375
1707513678407,8497.9248046875
1707513678535,8435.6091796875
1707513678662,8482.445507812501
1707513678790,8316.984375
1707513678917,8504.748046875
1707513679045,8371.84921875
1707513679172,8369.717578125
1707513679300,8175.7681640625
1707513679427,8361.6591796875
1707513679554,8255.7943359375
1707513679682,8312.442187499999
1707513679809,8302.7701171875
1707513679937,8420.837109375001
1707513680064,8764.867968749999
1707513680192,8454.305859375
1707513680319,8242.1279296875
1707513680447,8173.4173828125
1707513680574,8445.141796875
1707513680701,8362.9740234375
1707513680829,8327.523046875
1707513680956,8507.9853515625
1707513681084,8375.6244140625
1707513681211,8188.816992187501
1707513681339,8403.624609375
1707513681466,8487.6251953125
1707513681594,8213.609765625
1707513681721,8325.0228515625
1707513681849,8511.0732421875
1707513681976,8418.267187500001
1707513682103,8476.23984375
1707513682231,8406.7623046875
1707513682358,8520.0779296875
1707513682486,8368.014257812501
1707513682613,8488.691015625
1707513682741,8421.275390625
1707513682868,8327.612695312499
1707513682996,8396.5125
1707513683123,8248.8416015625
1707513683251,8183.129296874999
1707513683378,8212.095703125
1707513683506,8516.103515625
1707513683633,8311.505859375
1707513683760,8322.88125
1707513683888,8442.9404296875
1707513684015,8557.351757812501
1707513684143,8292.6099609375
1707513684270,8444.9923828125
1707513684398,8649.8291015625
1707513684525,8488.372265625001
1707513684652,8302.620703125
1707513684780,8615.095312500001
1707513684907,8370.3251953125
1707513685035,8456.825976562499
1707513685162,8352.8138671875
1707513685290,8279.073046874999
1707513685417,8592.354492187498
1707513685545,8414.3923828125
1707513685672,8345.3431640625
1707513685800,8157.8982421875
