1707513462322,119.151123046875
1707513462449,119.60200195312501
1707513462576,119.48276367187499
1707513462704,118.44404296875
1707513462831,119.3947265625
1707513462959,118.93798828125
1707513463086,119.60112304687499
1707513463213,119.7568359375
1707513463341,117.26748046875
1707513463468,117.70957031249998
1707513463596,120.1341796875
1707513463723,119.2125
1707513463851,121.949560546875
1707513463978,123.289453125
1707513464105,123.503173828125
1707513464233,126.5970703125
1707513464360,126.75849609375003
1707513464488,128.62060546875
1707513464615,127.4255859375
1707513464742,126.72495117187498
1707513464870,128.973779296875
1707513464997,129.322265625
1707513465125,125.516162109375
1707513465252,127.37299804687503
1707513465380,127.73583984375
1707513465507,123.13623046875
1707513465634,125.76650390625
1707513465762,123.99653320312503
1707513465889,124.277197265625
1707513466016,123.120849609375
1707513466144,125.52861328125
1707513466271,123.33076171875003
1707513466399,123.41044921875
1707513466526,123.50185546875002
1707513466654,120.623291015625
1707513466781,123.0978515625
1707513466908,123.66518554687502
1707513467036,124.8111328125
1707513467163,127.73247070312497
1707513467291,126.26411132812503
1707513467418,129.43330078124998
1707513467546,128.902587890625
1707513467673,129.64731445312498
1707513467800,128.70673828124998
1707513467928,129.854736328125
1707513468055,127.567529296875
1707513468183,128.4990234375
1707513468310,127.579541015625
1707513468437,129.21181640625
1707513468565,127.102001953125
1707513468692,127.63432617187497
1707513468820,126.2103515625
1707513468947,127.3013671875
1707513469074,126.889599609375
1707513469202,126.277294921875
1707513469329,123.5759765625
1707513469457,123.26162109375
1707513469584,119.3203125
1707513469712,123.291796875
1707513469839,123.1318359375
1707513469966,120.87861328125003
1707513470094,122.22041015625
1707513470221,124.070947265625
1707513470349,125.2482421875
1707513470476,125.11640625
1707513470603,126.25546874999998
1707513470731,126.083349609375
1707513470858,127.27734375
1707513470986,127.73876953125
1707513471113,128.5248046875
1707513471241,132.32270507812498
1707513471368,129.326220703125
1707513471495,129.5625
1707513471623,127.323046875
1707513471750,126.7546875
1707513471878,128.53769531249998
1707513472005,124.063623046875
1707513472132,124.89799804687497
1707513472260,124.93901367187497
1707513472387,125.05341796875003
1707513472515,125.52333984375
1707513472642,123.036474609375
1707513472770,122.68271484374998
1707513472897,121.358056640625
1707513473024,124.21728515625
1707513473152,120.40517578125002
1707513473279,124.186962890625
1707513473407,122.832568359375
1707513473534,122.4556640625
1707513473662,128.11977539062502
1707513473789,126.1201171875
1707513473916,129.70488281250002
1707513474044,129.85942382812502
1707513474171,130.687646484375
1707513474299,131.52568359375002
1707513474426,128.40043945312502
1707513474554,131.73149414062502
1707513474681,129.41923828125
1707513474808,127.158544921875
1707513474936,127.77729492187503
1707513475063,123.869677734375
1707513475191,124.837646484375
1707513475318,128.35634765625
1707513475445,125.05927734374997
1707513475573,124.36743164062497
1707513475700,124.182275390625
1707513475828,121.922314453125
1707513475966,124.23955078125
1707513476082,123.2830078125
1707513476210,120.223828125
1707513476337,121.298291015625
1707513476465,120.56484375
1707513476592,119.52729492187501
1707513476720,122.043603515625
1707513476847,124.65073242187498
1707513476974,123.92563476562498
1707513477102,125.17880859375
1707513477229,127.871337890625
1707513477357,127.902392578125
1707513477484,130.21113281249998
1707513477611,130.671533203125
1707513477739,131.16826171875002
1707513477866,128.449072265625
1707513477994,128.912109375
1707513478121,128.51513671875
1707513478249,124.2392578125
1707513478376,126.68818359375
1707513478503,125.611083984375
1707513478631,125.6009765625
1707513478758,125.63994140624997
1707513478886,125.421533203125
1707513479013,124.25288085937503
1707513479140,119.64389648437499
1707513479268,123.99462890625
1707513479395,120.0685546875
1707513479523,118.66508789062499
1707513479650,121.62465820312502
1707513479778,123.325634765625
1707513479905,124.6587890625
1707513480036,124.924658203125
1707513480160,123.66943359375
1707513480287,126.15703125
1707513480415,127.539111328125
1707513480542,127.50673828125002
1707513480670,127.897705078125
1707513480797,131.01298828125
1707513480924,131.95634765625002
1707513481052,129.950537109375
1707513481689,127.02099609375
1707513481816,127.221240234375
1707513481944,124.65395507812502
1707513482071,125.27373046875
1707513482199,127.691455078125
1707513482326,123.75439453125
1707513482453,123.04833984375
1707513482581,121.96420898437498
1707513482708,122.611083984375
1707513482836,121.71884765625
1707513482963,120.103857421875
1707513483091,122.44438476562497
1707513483218,122.41318359375
1707513483345,122.686962890625
1707513483473,125.40703125
1707513483605,124.89931640625
1707513483728,124.822705078125
1707513483855,128.15654296875
1707513483983,128.94990234374998
1707513484110,130.00546875
1707513484237,126.63251953125
1707513484365,128.30742187500002
1707513484492,130.00751953124998
1707513484620,130.360107421875
1707513484747,127.436572265625
1707513484875,128.77236328125
1707513485002,130.483740234375
1707513485129,126.04394531250003
1707513485257,126.05830078125
1707513485384,123.445458984375
1707513485512,124.4326171875
1707513485639,124.72954101562497
1707513485766,125.30009765625
1707513485894,126.6556640625
1707513486021,124.60166015624998
1707513486149,121.9892578125
1707513486276,122.476611328125
1707513486404,121.14067382812497
1707513486531,121.430419921875
1707513486658,123.39125976562502
1707513486786,122.330712890625
1707513486913,123.7083984375
1707513487041,124.175244140625
1707513487168,125.391064453125
1707513487296,125.26303710937498
1707513487423,127.80322265625003
1707513487550,129.32343749999998
1707513487678,127.317041015625
1707513487812,127.95893554687503
1707513487933,127.013818359375
1707513488060,126.60703125
1707513488188,127.24482421875
1707513488315,129.473583984375
1707513488442,126.90703124999997
1707513488570,123.34614257812503
1707513488697,125.35883789062503
1707513488825,123.71689453125
1707513488952,124.3640625
1707513489079,123.379248046875
1707513489207,122.858935546875
1707513489334,122.03818359375
1707513489462,124.0986328125
1707513489589,122.501953125
1707513489717,119.84736328125
1707513489844,121.878955078125
1707513489971,121.917626953125
1707513490099,122.04169921875
1707513490226,121.314697265625
1707513490354,121.3634765625
1707513490481,124.87939453125
1707513490608,124.749169921875
1707513490736,125.637158203125
1707513490863,125.517626953125
1707513490991,125.307861328125
1707513491118,128.58076171874998
1707513491246,126.91259765625
1707513491373,128.62646484375
1707513491500,125.3642578125
1707513491628,128.59511718750002
1707513491755,125.7919921875
1707513491883,125.918701171875
1707513492010,128.340966796875
1707513492137,127.59682617187502
1707513492265,125.539453125
1707513492392,125.233447265625
1707513492520,123.5830078125
1707513492647,121.72338867187497
1707513492775,121.9986328125
1707513492902,123.233349609375
1707513493029,121.65205078125003
1707513493157,121.294775390625
1707513493284,121.123828125
1707513493412,120.812109375
1707513493539,121.443603515625
1707513493667,123.677490234375
1707513493794,124.776708984375
1707513493921,123.97807617187497
1707513494049,125.996337890625
1707513494176,127.06435546875
1707513494304,125.97158203125
1707513494431,125.275927734375
1707513494558,129.369140625
1707513494686,127.976953125
1707513494813,125.41274414062502
1707513494941,126.05419921875
1707513495068,127.70185546875
1707513495196,124.98134765625
1707513495323,124.389404296875
1707513495450,126.553125
1707513495578,123.334716796875
1707513495705,123.612744140625
1707513495833,123.56513671875
1707513495960,122.570947265625
1707513496088,121.05307617187498
1707513496215,121.901220703125
1707513496342,121.5205078125
1707513496470,123.51020507812503
1707513496597,122.03115234375
1707513496725,117.802001953125
1707513496852,121.74931640624997
1707513496980,123.42670898437497
1707513497107,125.94887695312502
1707513497234,127.15825195312497
1707513497362,129.949072265625
1707513497489,125.136767578125
1707513497617,125.633935546875
1707513497744,124.9798828125
1707513497872,123.329296875
1707513497999,126.75307617187502
1707513498126,127.62158203125
1707513498254,127.1666015625
1707513498381,127.522119140625
1707513498509,126.482373046875
1707513498636,125.87211914062497
1707513498764,124.250390625
1707513498891,123.09316406250002
1707513499018,125.84267578125
1707513499146,123.01127929687497
1707513499273,122.1357421875
1707513499401,122.513525390625
1707513499528,123.365771484375
1707513499656,123.6708984375
1707513499783,121.40683593749998
1707513499910,120.57392578125
1707513500038,121.648828125
1707513500165,120.885498046875
1707513500293,119.52099609375
1707513500420,121.0435546875
1707513500547,124.501904296875
1707513500675,124.796630859375
1707513500802,124.78081054687497
1707513500930,123.14794921875
1707513501057,127.44140625
1707513501185,126.99418945312497
1707513501312,127.5609375
1707513501439,129.055810546875
1707513501567,124.56679687500002
1707513501694,127.12060546875
1707513501822,127.87060546875
1707513501949,127.379443359375
1707513502077,124.50717773437498
1707513502204,122.305078125
1707513502331,123.743701171875
1707513502459,122.594677734375
1707513502586,120.87861328125
1707513502714,122.5078125
1707513502841,124.590380859375
1707513513984,121.267529296875
1707513514111,125.283544921875
1707513514239,126.143701171875
1707513514366,124.714013671875
1707513514494,124.32802734375
1707513514621,125.41874999999997
1707513514749,125.5271484375
1707513514882,125.30258789062498
1707513515003,126.40166015625
1707513515131,124.139208984375
1707513515258,124.88671875
1707513515386,123.2642578125
1707513515513,121.68134765625
1707513515640,121.3330078125
1707513515768,121.57792968749997
1707513515895,120.42055664062501
1707513516023,117.74882812499999
1707513516174,121.565771484375
1707513516302,120.10766601562501
1707513516429,122.162109375
1707513516556,118.6037109375
1707513516684,122.955908203125
1707513516811,118.356005859375
1707513516939,119.140869140625
1707513517066,120.88359375
1707513517194,123.51591796875
1707513517321,127.300634765625
1707513517449,126.226904296875
1707513517576,126.46113281250003
1707513517703,125.886767578125
1707513517831,126.32753906250002
1707513517958,124.92890625000003
1707513518086,124.83486328125
1707513518213,124.27001953125
1707513518341,123.873193359375
1707513518468,121.89653320312497
1707513518595,123.3720703125
1707513518723,123.533056640625
1707513518850,121.19194335937503
1707513518978,120.999462890625
1707513519105,117.96225585937499
1707513519232,119.588671875
1707513519360,118.61455078125
1707513519487,119.44013671875
1707513519615,120.7892578125
1707513519742,122.318701171875
1707513519870,119.212353515625
1707513519997,121.685888671875
1707513520125,121.517431640625
1707513520252,124.365673828125
1707513520379,122.869482421875
1707513520507,125.589404296875
1707513520634,125.27490234375
1707513520762,125.88735351562502
1707513520889,127.670654296875
1707513521017,126.77841796875
1707513521144,123.2443359375
1707513521271,123.9744140625
1707513521399,126.197021484375
1707513521526,123.73696289062502
1707513521654,123.841552734375
1707513521781,122.254833984375
1707513521908,121.88540039062502
1707513522036,124.897265625
1707513522163,117.952880859375
1707513522291,119.467822265625
1707513522418,119.61811523437501
1707513522546,120.985986328125
1707513522673,122.15727539062497
1707513522800,117.898388671875
1707513522928,123.41250000000002
1707513523055,120.68408203125
1707513523183,122.114501953125
1707513523310,122.5423828125
1707513523438,124.8779296875
1707513523565,123.869677734375
1707513523692,125.946533203125
1707513523820,124.482861328125
1707513523947,125.122265625
1707513524075,130.9119140625
1707513524202,126.75263671874997
1707513524330,126.083935546875
1707513524457,125.40541992187502
1707513524584,123.86806640625002
1707513524712,124.646630859375
1707513524839,125.944482421875
1707513524967,123.303515625
1707513525094,124.06391601562503
1707513525222,123.275390625
1707513525349,120.535693359375
1707513525476,120.45849609375
1707513525604,119.72900390625
1707513525731,121.300048828125
1707513525859,119.0203125
1707513525986,118.529150390625
1707513526114,119.12314453124999
1707513526241,118.91630859375
1707513526368,116.80649414062499
1707513526496,119.955322265625
1707513526623,117.748828125
1707513526751,115.53984374999997
1707513526878,120.76494140625
1707513527006,122.20502929687503
1707513527133,121.470263671875
1707513527260,125.25322265625
1707513527388,124.69072265624997
1707513527515,124.43217773437497
1707513527643,127.6505859375
1707513527770,127.80673828125
1707513527898,124.2427734375
1707513528025,126.7095703125
1707513528152,124.330517578125
1707513528280,126.049072265625
1707513528407,122.741748046875
1707513528535,122.044189453125
1707513528662,123.245068359375
1707513528790,124.39541015625
1707513528917,120.607470703125
1707513529044,122.23447265625
1707513529172,120.05830078125001
1707513529299,119.37700195312502
1707513529427,119.4802734375
1707513529554,121.4185546875
1707513529682,119.51821289062501
1707513529809,120.63178710937497
1707513529936,118.5755859375
1707513530064,118.54116210937501
1707513530191,120.595458984375
1707513530319,127.8380859375
1707513530446,124.081494140625
1707513530574,124.083251953125
1707513530701,123.237890625
1707513530829,126.966064453125
1707513530956,124.839404296875
1707513531083,125.280615234375
1707513531211,121.107421875
1707513531338,123.15249023437502
1707513531466,124.876318359375
1707513531593,123.296923828125
1707513531721,124.034619140625
1707513531852,123.013330078125
1707513531975,122.15815429687503
1707513532103,122.200341796875
1707513532230,122.32778320312502
1707513532358,117.39829101562499
1707513532485,122.6771484375
1707513532613,116.95971679687501
1707513532747,118.145947265625
1707513532867,118.03857421875
1707513532995,117.83437500000002
1707513533122,120.59853515625002
1707513533250,117.74501953125001
1707513533377,122.212646484375
1707513533505,122.464013671875
1707513533632,121.20498046875
1707513533759,126.099169921875
1707513533887,127.305908203125
1707513534014,125.818359375
1707513534142,123.45073242187497
1707513534269,122.545458984375
1707513534397,126.47431640625
1707513534524,124.978857421875
1707513534651,123.376318359375
1707513534779,120.34833984375
1707513534906,124.29858398437503
1707513535034,120.7025390625
1707513535161,121.443310546875
1707513535291,118.97036132812501
1707513535416,117.420703125
1707513535544,120.37778320312498
1707513535671,116.96323242187499
1707513535798,119.406298828125
1707513535926,119.745703125
1707513536053,114.9919921875
1707513536181,120.110888671875
1707513536308,119.18583984375
1707513536435,118.09291992187501
1707513536563,119.47192382812497
1707513536690,120.84799804687498
1707513536821,123.345556640625
1707513536945,124.903564453125
1707513537073,121.95322265624998
1707513537200,127.40273437500002
1707513537327,125.45302734375
1707513537455,123.64306640625
1707513537582,123.86572265625
1707513541915,121.854638671875
1707513542043,122.661181640625
1707513542170,119.32294921875
1707513542297,121.08720703125
1707513542425,121.19267578125
1707513542552,119.919580078125
1707513542680,117.64057617187501
1707513542807,120.00087890625
1707513542935,118.74082031249998
1707513543062,119.65224609375001
1707513543190,120.24799804687503
1707513543317,119.738671875
1707513543444,116.77309570312501
1707513543572,118.159130859375
1707513543699,119.4861328125
1707513543827,119.5634765625
1707513543954,121.938427734375
1707513544082,124.793994140625
1707513544212,126.369140625
1707513544336,125.026318359375
1707513544464,124.53574218749998
1707513544591,126.32109374999997
1707513544719,125.8353515625
1707513544846,120.36430664062499
1707513544974,122.38916015625
1707513545101,120.3474609375
1707513545229,119.423291015625
1707513545356,121.77524414062498
1707513545483,120.860009765625
1707513545611,118.29316406250001
1707513545738,120.86279296875
1707513545869,116.92280273437503
1707513545993,120.63193359375
1707513546121,119.56025390625
1707513546248,116.9771484375
1707513546375,116.30727539062501
1707513546503,115.49970703125
1707513546630,117.90732421874999
1707513546758,118.55654296875
1707513546885,118.824462890625
1707513547013,117.988330078125
1707513547142,114.83920898437499
1707513547275,117.302197265625
1707513547395,119.84487304687502
1707513547522,119.03613281250001
1707513547650,121.116943359375
1707513547777,124.35380859375
1707513547909,124.643408203125
1707513548032,124.42060546875003
1707513548160,123.0515625
1707513548287,125.79609375
1707513548414,124.20747070312503
1707513548542,122.769873046875
1707513548669,121.3552734375
1707513548797,119.29951171875
1707513548924,118.35263671875
1707513549052,118.5421875
1707513549179,119.48203125
1707513549307,119.00332031250001
1707513549434,117.746044921875
1707513549561,117.39990234375
1707513549689,119.05048828125001
1707513549816,117.553271484375
1707513549944,116.99370117187499
1707513550080,117.877587890625
1707513550199,118.900341796875
1707513550326,114.713818359375
1707513550453,117.896044921875
1707513550581,117.45834960937499
1707513550708,123.43696289062503
1707513550836,120.93193359374997
1707513550963,125.41845703125
1707513551091,124.218896484375
1707513551218,126.071923828125
1707513551346,123.600439453125
1707513551473,125.93320312499998
1707513551600,125.009326171875
1707513551728,120.36416015625002
1707513551855,121.9458984375
1707513551983,120.08100585937501
1707513552110,123.39462890624998
1707513552238,118.539111328125
1707513552365,119.05751953125001
1707513552493,116.44907226562498
1707513552620,118.071826171875
1707513552747,121.01791992187498
1707513552875,116.0625
1707513553006,118.856396484375
1707513553130,113.878125
1707513553257,120.06328125
1707513553385,116.92763671875
1707513553512,121.301220703125
1707513553639,116.07392578125001
1707513553767,122.900830078125
