1707861401738,41048.5453125
1707861401867,40369.787109375
1707861401993,40598.8587890625
1707861402121,41031.113671875
1707861402248,41465.5599609375
1707861402377,40552.1419921875
1707861402503,40819.7126953125
1707861402631,41023.702734375
1707861402758,41132.1873046875
1707861402887,41345.0326171875
1707861403014,41249.905664062506
1707861403141,41743.0517578125
1707861403269,41193.277734375006
1707861403397,41000.175
1707861403524,40569.7330078125
1707861403651,40421.2453125
1707861403779,40547.6396484375
1707861403906,40675.269140625
1707861404034,40324.195898437494
1707861404161,40559.3337890625
1707861404289,39837.09609375
1707861404416,40124.0208984375
1707861404544,40259.8482421875
1707861404671,40350.8712890625
1707861404799,41176.623046875
1707861404928,41209.922460937494
1707861405054,41169.2419921875
1707861405181,41161.402734375006
1707861405309,40693.2984375
1707861405441,41442.301171875
1707861405564,41258.541796875004
1707861405692,40917.877734375
1707861405819,40577.2833984375
1707861405947,41013.3533203125
1707861406074,40893.294140625
1707861406202,40954.94238281251
1707861406329,40220.771484375
1707861406461,40851.059765625
1707861406584,41154.1212890625
1707861406712,40524.301171875
1707861406839,40365.3146484375
1707861406967,40566.724804687496
1707861407095,40678.396875
1707861407222,40462.025390625
1707861407350,40957.42265625
1707861407478,41157.258984374996
1707861407605,40747.4859375
1707861407732,41204.792578125
1707861407860,40882.994531250006
1707861407987,40493.980078125
1707861408115,40567.720898437496
1707861408242,40792.758398437494
1707861408370,40467.7828125
1707861408498,40861.359375
1707861408625,40376.630273437506
1707861408752,40374.9169921875
1707861408880,40781.1439453125
1707861409010,40956.30703125
1707861409135,41157.0
1707861409263,41064.323437499996
1707861409390,40925.587499999994
1707861409518,41040.387304687494
1707861409645,40860.084375000006
1707861409773,40556.016796875
1707861409900,40501.92890625
1707861410030,41057.490234375
1707861410155,40523.743359375
1707861410283,40925.746875000004
1707861410410,41096.736328125
1707861410541,40829.36484375
1707861410666,41093.0208984375
1707861410793,41047.359960937494
1707861410921,41231.90625
1707861411053,41077.51171875
1707861411176,40646.24296875
1707861411303,40698.2888671875
1707861411431,41182.340625000004
1707861411558,40984.0083984375
1707861411686,41010.793359375
1707861411813,40757.466796875
1707861411941,41016.690234375
1707861412068,41061.0263671875
1707861412196,40504.9470703125
1707861412323,40857.6837890625
1707861412451,40456.06875
1707861412578,40716.8759765625
1707861412706,40431.72421875
1707861412834,40750.7830078125
1707861412961,41377.674609375
1707861413090,41348.827734375
1707861413216,41400.4453125
1707861413344,40885.634179687506
1707861413471,40925.169140625
1707861413599,40623.113671875006
1707861413726,41172.9474609375
1707861413854,40787.728125
1707861413981,41292.369140625
1707861414109,40559.164453125006
1707861414236,40616.858203125
1707861414364,40831.446679687506
1707861414492,40652.77734375
1707861414619,40548.844921875
1707861414747,41360.272851562506
1707861414874,41028.284765624994
1707861415002,41166.84140625
1707861415129,41020.6048828125
1707861415257,41326.7841796875
1707861415384,40556.614453124996
1707861415512,41252.34609375
