1707860079813,176.65926733993902
1707860079941,177.34453125
1707860080068,179.90458936737804
1707860080196,175.2556983612805
1707860080323,176.8998847179878
1707860080451,173.6325028582317
1707860080584,177.33369569359755
1707860080706,177.7274199695122
1707860080834,176.0971789253049
1707860080961,177.97605468750004
1707860081089,178.61715034298783
1707860081216,176.0573837652439
1707860081344,178.17158060213416
1707860081472,176.76028582317073
1707860081599,172.0624647484756
1707860081727,178.18819836128048
1707860081854,176.51947408536586
1707860081982,175.90933022103658
1707860082118,178.61637290396342
1707860082237,180.38728182164635
1707860082365,176.16102610518288
1707860082492,178.60412823932924
1707860082620,176.20524294969513
1707860082747,178.33493997713418
1707860082875,178.22697313262196
1707860083002,176.15806211890242
1707860083136,181.44250952743903
1707860083258,176.75630144817072
1707860083385,176.26763243140246
1707860083513,174.53938548018291
1707860083640,179.73544778963415
1707860083768,180.92201410060977
1707860083896,177.98922256097558
1707860084023,180.94290777439025
1707860084151,177.56444931402442
1707860084278,178.75820693597564
1707860084406,178.62040586890242
1707860084533,179.07302115091463
1707860084661,179.75284298780485
1707860084789,180.4718769054878
1707860084916,175.2533174542683
1707860085044,176.2462042682927
1707860085172,178.93643483231708
1707860085299,181.4844912347561
1707860085426,175.43766768292684
1707860085554,179.3239395960366
1707860085685,177.4312157012195
1707860085809,177.07655773628048
1707860085937,178.0160927972561
1707860086064,177.94500571646338
1707860086197,177.58859851371952
1707860086319,177.26163681402437
1707860086447,178.5159375
1707860086575,175.65748856707316
1707860086702,176.07332126524392
1707860086830,174.6147970655488
1707860086957,177.8223647103659
1707860087085,178.1206097560976
1707860087213,176.1653020198171
1707860087340,176.80100419207315
1707860087468,174.3461432926829
1707860087595,176.46063166920732
1707860087725,180.13087271341462
1707860087850,177.30565929878048
1707860087978,178.4025771722561
1707860088106,179.05479992378045
1707860088233,177.86483231707314
1707860088361,176.23969321646345
1707860088488,178.66316501524392
1707860088616,175.70403772865853
1707860088744,176.3794864710366
1707860088871,179.57961985518293
1707860088999,178.02833746189026
1707860089637,180.04958174542685
1707860089764,178.85538681402437
1707860089892,178.2794502667683
1707860090019,180.82298780487807
1707860090147,177.90214939024392
1707860090275,178.15088128810976
1707860090402,179.18492378048782
1707860090530,180.1075495426829
1707860090657,176.4532459984756
1707860090785,174.80799066310976
1707860090912,177.38077934451218
1707860091040,177.95448075457315
1707860091168,178.05763719512194
1707860091295,178.7438243140244
1707860091423,180.18519626524392
1707860091550,179.21781916920733
1707860091678,174.46358517530487
1707860091805,175.19267721036584
1707860091933,178.89387004573172
1707860092061,177.28797256097562
1707860092188,177.12709127286584
1707860092316,178.1047694359756
1707860092443,177.83956554878046
1707860092573,175.52819073932926
1707860092699,180.04501429115848
1707860092826,178.86481326219513
1707860092954,175.53334127286584
1707860093083,177.2981278582317
1707860093209,172.5963224085366
1707860093337,176.69391196646342
1707860093464,179.70940358231704
1707860093593,177.8125009527439
1707860093719,178.66161013719514
1707860093847,176.0084051067073
1707860093974,175.95719131097562
1707860094112,176.69464081554878
1707860094230,178.66263052591464
1707860094357,177.1411337652439
1707860094485,178.047724847561
1707860094612,180.32596131859754
1707860094740,179.23759527439023
1707860094868,178.78808974847558
1707860094995,174.98092225609753
1707860095123,179.64205792682927
1707860095250,176.43176924542684
1707860095378,176.88793159298777
1707860095505,180.00978658536584
1707860095638,179.7277705792683
1707860095761,179.79798304115855
1707860095888,178.34941977896344
1707860096016,180.46964176829266
1707860096145,175.72833269817073
1707860096271,178.65412728658535
1707860096399,180.26770198170732
1707860096526,175.6606955030488
1707860096654,174.9596398628049
1707860096781,176.99395483993902
1707860096909,178.6221065167683
1707860097037,173.73235518292682
1707860097172,178.05642244664637
1707860097292,179.09503239329268
1707860097419,177.3863671875
1707860097547,175.82570693597563
1707860097684,177.97483993902438
1707860097802,177.71031631097557
1707860097930,177.13117282774388
1707860098057,176.6887614329268
1707860098185,175.28130525914634
1707860098312,176.52025152439026
1707860098440,178.00880430640245
1707860098568,174.67903296493904
1707860098704,177.02208841463414
1707860098823,177.3224228277439
1707860098950,176.36014767530486
1707860099078,176.58526486280488
1707860099215,178.93560880335366
1707860099333,178.14033727134142
1707860099461,176.26141291920732
1707860099588,178.3898951981707
1707860099716,178.8390605945122
1707860099843,178.9834698932927
1707860099971,176.58662538109755
1707860100099,180.94907869664635
1707860100226,176.23201600609755
1707860100354,173.20180163871953
1707860100481,178.8773008765244
1707860100609,179.96464653201215
1707860100744,175.98449885670732
1707860100864,177.58096989329266
1707860100992,175.17212366615854
1707860101119,176.13541920731709
1707860101247,179.7148456554878
1707860101375,173.55305830792682
1707860101502,178.7456707317073
1707860101630,176.03634432164634
1707860101762,176.57982278963416
1707860101885,175.35900057164633
1707860102013,176.66645865091462
1707860102140,177.65064786585367
1707860102268,176.68084127286582
1707860102395,177.1795684070122
1707860102523,174.75342416158534
1707860102650,176.3589815167683
1707860102784,173.961796875
1707860102906,174.55133860518293
1707860103033,173.90990282012197
1707860103161,177.20935403963412
1707860103289,176.366318597561
1707860103416,178.59096036585365
1707860103544,176.0412033155488
1707860103671,176.14975323932927
1707860103804,176.30762195121952
1707860103926,174.3279706554878
1707860104054,181.3824523628049
1707860104182,177.25055830792684
1707860104311,176.73205506859756
1707860104437,178.2979630335366
1707860104564,179.15912252286586
1707860104692,178.47079744664632
1707860104823,175.52580983231707
1707860104947,179.3341434832317
1707860105075,175.675029535061
1707860105202,177.8202267530488
1707860105330,179.46888338414635
1707860105458,178.84668921493903
1707860105585,176.99186547256096
1707860105713,177.3399152057927
1707860105845,178.61340891768296
1707860105968,176.06268006859756
1707860106095,174.49550876524393
1707860106223,178.43751333841462
1707860106352,179.99312023628048
1707860106478,177.04064977134146
1707860106606,177.92576410060974
