1708034054238,137.33078125
1708034054366,136.12378125
1708034054493,133.8050078125
1708034054621,131.4056171875
1708034054748,132.388828125
1708034054875,133.21239843749998
1708034055003,134.3811484375
1708034055130,133.18464062500001
1708034055257,134.064921875
1708034055385,134.8996484375
1708034055512,130.69985156250002
1708034055640,134.0562890625
1708034055767,131.430984375
1708034055894,132.045375
1708034056022,134.67346875
1708034056149,130.2222578125
1708034056277,134.471328125
1708034056404,136.30985156250003
1708034056531,133.7885390625
1708034056659,134.23080468749998
1708034056786,134.44928125
1708034056914,134.67147656249998
1708034057041,136.635375
1708034057168,135.360375
1708034057296,136.6538359375
1708034057423,139.2404921875
1708034057550,138.569921875
1708034057678,137.1771171875
1708034057805,138.619859375
1708034057933,137.476875
1708034058060,137.12744531250002
1708034058187,137.71633593750002
1708034058315,139.96033593750002
1708034058442,137.886734375
1708034058570,136.09296875
1708034058697,138.3466640625
1708034058824,137.50091406250002
1708034058952,134.86790625
1708034059079,137.952875
1708034059207,136.339203125
1708034059334,137.06196874999998
1708034059461,134.6688203125
1708034059589,133.477890625
1708034059716,133.9046171875
1708034059843,134.17555468749998
1708034059971,136.907109375
1708034060098,135.9857890625
1708034060226,137.25614062500003
1708034060353,134.6943203125
1708034060481,134.8048203125
1708034060608,136.597921875
1708034060735,134.0531015625
1708034060863,136.2121015625
1708034060990,134.21805468750003
1708034061117,134.48912499999997
1708034061245,134.53109375
1708034061372,132.54846874999998
1708034061500,133.2562265625
1708034061627,134.3790234375
1708034061754,132.7520703125
1708034061882,131.34784375
1708034062009,132.61155468750002
1708034062137,134.942015625
1708034062264,134.5078515625
1708034062391,129.480765625
1708034062519,134.39336718750002
1708034062646,133.3001875
1708034062774,133.8544140625
1708034062901,131.897421875
1708034063028,131.94815625000004
1708034063156,132.460546875
1708034063283,132.91596093750002
1708034063411,131.7724453125
1708034063538,132.627890625
1708034063665,131.5885
1708034063793,133.12009375
1708034063920,135.07190624999998
1708034064048,132.0951796875
1708034064175,130.1670078125
1708034064302,127.93708593749999
1708034064430,130.37645312499998
1708034064557,128.772609375
1708034064685,131.65158593750002
1708034064812,132.2439296875
1708034064939,130.571421875
1708034065067,135.198078125
1708034065194,133.44946875000002
1708034065322,135.57818749999998
1708034065449,134.14766406249998
1708034065576,132.69403125
1708034065704,135.59784375
1708034065831,135.86506250000002
1708034065959,137.9636328125
1708034066086,134.6061328125
1708034066213,139.1602734375
1708034066341,137.60955468749998
1708034066468,135.70090625000003
1708034066596,132.5576328125
1708034066723,135.7779375
1708034066850,137.289609375
1708034066978,135.834515625
1708034067105,136.6097421875
1708034067233,135.096875
1708034067360,136.33110156249998
1708034067487,137.3768671875
1708034067615,135.56424218749999
1708034067742,137.073125
1708034067870,135.539671875
1708034067997,133.4174609375
1708034068124,136.48622656249998
1708034068252,135.577125
1708034068379,135.93279687499998
1708034068507,137.3088671875
1708034068634,134.66071875
1708034068761,134.76590625
1708034068889,134.048984375
1708034069016,135.28666406250002
1708034069144,133.7478984375
1708034069271,135.6003671875
1708034069398,134.3147421875
1708034069526,130.22504687500003
1708034069653,133.99267187499998
1708034069781,137.37354687500002
1708034069908,133.33418749999998
1708034070035,131.37467187500002
1708034070163,131.13202343749998
1708034070290,132.2569453125
1708034070418,134.94228124999998
1708034070545,131.9217265625
1708034070672,132.9539453125
1708034070800,130.52759375
1708034070927,135.31017187499998
1708034071055,134.135046875
1708034071182,131.87909375
1708034071309,131.02789843750003
1708034071437,134.918640625
1708034071564,133.6486875
1708034071692,132.3228203125
1708034071819,132.256546875
1708034071946,134.47770312500003
1708034072074,132.4001171875
1708034072201,135.7493828125
1708034072329,129.5145
1708034072456,130.32279687500002
1708034072583,132.8206015625
1708034072711,128.87328125
1708034072838,129.7760078125
1708034072966,133.018359375
1708034073093,132.8678828125
1708034073220,132.9573984375
1708034073348,132.4877734375
1708034073475,133.26432812500002
1708034073603,131.943375
1708034073730,129.7837109375
1708034073857,133.076265625
1708034073985,129.1037109375
1708034074112,130.41443750000002
1708034074240,134.3296171875
1708034074367,134.42803125
1708034074494,134.13
1708034074622,134.5538046875
1708034074749,135.6908125
1708034074877,133.8823046875
1708034075004,133.2575546875
1708034075132,137.672375
1708034075259,136.02071875
1708034075386,135.311234375
1708034075514,136.31914843750002
1708034075641,138.45198437499997
1708034075768,136.3340234375
1708034075896,138.0759921875
1708034076023,138.1756015625
1708034076151,137.1229296875
1708034076278,137.96376562499998
1708034076406,139.30703125
1708034076533,136.18301562500002
1708034076660,136.90963281249998
1708034076788,137.35203125
1708034076915,135.42120312499998
1708034077043,137.82112500000002
1708034077170,139.094
1708034077297,137.5790078125
1708034077425,135.2752421875
1708034077552,138.70778124999998
1708034077680,135.0511875
1708034077807,136.10186718749998
1708034077934,133.198984375
1708034078062,136.665390625
1708034078189,132.42840625
1708034078317,137.26317968749998
1708034078444,137.63346093750002
1708034078571,134.30106249999997
1708034078699,135.5719453125
1708034078826,136.808296875
1708034078954,134.64478125
1708034079081,135.9661328125
1708034079208,136.1603046875
1708034079336,134.398546875
1708034079463,133.79039843750002
1708034079591,133.3959453125
1708034079718,132.66521093749998
1708034079846,132.3966640625
1708034079973,133.0718828125
1708034080100,135.233671875
1708034080228,134.17834375
1708034080355,134.701359375
1708034080483,133.65001562499998
1708034080610,131.4712265625
1708034080737,135.52692187500003
1708034080865,132.9515546875
1708034080992,134.54410937500003
1708034081120,132.35296875
1708034081247,134.77267968750002
1708034081374,133.892265625
1708034081502,134.76803125
1708034081629,135.34430468750003
1708034081757,132.4420859375
1708034081884,131.9626328125
1708034082011,135.034453125
1708034082139,132.07698437499997
1708034082266,133.4085625
1708034082394,135.6951953125
1708034082521,130.6236171875
1708034082648,132.3889609375
1708034083286,135.811140625
1708034083413,135.55534375
1708034083540,132.1661015625
1708034083668,131.1036015625
1708034083795,132.22507031249998
1708034083923,130.6191015625
1708034084050,136.9717890625
1708034084177,135.881796875
1708034084305,132.8267109375
1708034084432,136.4195546875
1708034084560,134.73084375
1708034084687,132.55590625
1708034084815,132.682609375
1708034084942,134.43706250000002
1708034085069,136.2135625
1708034085197,134.57465625
1708034085324,137.6207109375
1708034085452,134.21021875
1708034085579,137.18415625
1708034085706,137.17114062500002
1708034085834,135.563046875
1708034085961,140.8333125
1708034086089,137.6087578125
1708034086216,138.01755468750002
1708034086343,139.787546875
1708034086471,134.9583515625
1708034086598,136.5584765625
1708034086726,137.719921875
1708034086853,135.755625
1708034086980,138.6895859375
1708034087108,137.329984375
1708034087235,135.47220312500002
1708034087363,137.73413281249998
1708034087490,137.427734375
1708034087617,136.28103124999998
1708034087745,138.7164140625
1708034087872,135.63091406249998
1708034088000,138.302703125
1708034088127,133.8525546875
1708034088254,135.78723437500003
1708034088382,135.1936953125
1708034088509,134.04446875
1708034088637,133.259015625
1708034088764,131.907515625
1708034088892,132.5932265625
1708034089019,132.48365625
1708034089146,133.88190625000001
1708034089274,132.1259921875
1708034089401,135.3525390625
1708034089529,135.352140625
1708034089656,133.87885156250002
1708034089783,137.81714062499998
1708034089911,130.9138125
1708034090038,133.750421875
1708034090166,133.0325703125
1708034090293,132.4747578125
1708034090420,134.4831484375
1708034090548,133.934234375
1708034090675,130.3925234375
1708034090803,133.6512109375
1708034090930,132.039
1708034091057,130.3633046875
1708034091185,130.01653124999999
1708034091312,133.31174218750002
1708034091440,132.82671093749997
1708034091567,131.85784375
1708034091694,133.74975781249998
1708034091822,134.25856249999998
1708034091949,133.77592187500002
1708034092077,134.3978828125
1708034092204,133.37482812500002
1708034092332,131.4736171875
