1708034301631,138.43904622395834
1708034301759,130.71046549479166
1708034301886,127.06434733072916
1708034302014,125.88245442708333
1708034302141,122.66022949218751
1708034302268,123.20379231770832
1708034302396,126.81366373697918
1708034302523,121.10992024739582
1708034302650,127.93108723958332
1708034302778,124.12932942708332
1708034302905,128.82300618489583
1708034303032,124.96521809895833
1708034303160,122.84312337239584
1708034303287,123.22537434895834
1708034303415,128.1163330078125
1708034303542,121.60796712239582
1708034303669,124.37655436197916
1708034303797,124.63636881510416
1708034303924,123.22703450520834
1708034304051,124.29326985677082
1708034304179,125.39921061197917
1708034304306,121.86114095052082
1708034304434,124.77831217447917
1708034304561,125.10992838541665
1708034304688,123.24335937500001
1708034304816,125.05680338541667
1708034304943,126.26221516927083
1708034305070,123.95833333333333
1708034305198,123.68828124999999
1708034305325,125.32879231770832
1708034305452,124.27583821614583
1708034305580,122.57002766927083
1708034305707,124.7960205078125
1708034305835,124.97310384114583
1708034305962,122.65317382812499
1708034306089,125.08530273437499
1708034306217,127.520751953125
1708034306344,124.8167724609375
1708034306472,125.18629557291666
1708034306599,125.11075846354167
1708034306726,123.544677734375
1708034306854,125.83721516927082
1708034306981,120.79462890625001
1708034307108,121.81631673177081
1708034307236,122.72483723958334
1708034307363,123.34006347656249
1708034307491,124.77056477864582
1708034307618,124.21192220052083
1708034307745,124.3021240234375
1708034307873,123.05119628906252
1708034308000,125.976806640625
1708034308127,124.70457356770834
1708034308255,122.33622233072914
1708034308382,125.68019205729166
1708034308510,124.81317545572918
1708034308637,124.93256835937501
1708034308764,125.92520345052084
1708034308892,122.47263183593749
1708034309019,127.02727050781252
1708034309147,125.73387044270834
1708034309274,123.97701009114583
1708034309401,125.32547200520834
1708034309529,126.75334472656249
1708034309656,127.38544921874998
1708034309783,124.82493489583334
1708034309911,126.03090006510416
1708034310038,126.03947753906252
1708034310166,127.55326334635417
1708034310293,123.94712727864584
1708034310420,121.66482747395834
1708034310548,124.89424641927083
1708034310675,124.80556640625001
1708034310802,125.63937988281249
